%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530382625569476,245,-6,0,78
1589530382628843144,245,-4,0,78
1589530382630516646,245,-1,0,78
1589530382632008766,245,1,0,78
1589530382633685201,245,4,0,78
1589530382636424991,245,6,0,78
1589530382638027602,245,6,0,78
1589530382640853438,245,3,0,78
1589530382641954928,245,0,0,78
1589530382644758275,245,-5,0,78
1589530382646532001,245,-8,0,78
1589530382649188189,245,-11,0,78
1589530382651991537,245,-13,0,78
1589530382652665728,245,-14,0,78
1589530382654234117,245,-14,0,78
1589530382656156468,245,-13,0,78
1589530382657637832,245,-12,0,78
1589530382660706651,245,-11,0,78
1589530382662031079,245,-9,0,78
1589530382664415439,245,-7,0,78
1589530382666166187,245,-3,0,78
1589530382668074849,245,-1,0,78
1589530382669365542,245,-1,0,78
1589530382670782372,245,-1,0,78
1589530382674206621,245,-2,0,78
1589530382675618072,245,-2,0,78
1589530382677823985,245,-2,0,78
1589530382679196324,245,-3,0,78
1589530382681131876,245,-5,0,78
1589530382682412302,245,-8,0,78
1589530382685793528,245,-11,0,78
1589530382689331202,245,-16,0,78
1589530382690235176,245,-25,0,78
1589530382691581604,245,-37,0,78
1589530382693179326,245,-52,0,78
1589530382694633312,245,-67,0,78
1589530382697816045,245,-82,0,78
1589530382699351677,245,-93,0,78
1589530382702040133,245,-100,0,78
1589530382703408072,245,-103,0,78
1589530382706729652,245,-101,0,78
1589530382707883943,245,-95,0,78
1589530382711251968,245,-83,0,78
1589530382711552152,245,-61,0,78
1589530382714601416,245,-23,0,78
1589530382716203049,245,35,0,78
1589530382717914685,245,119,0,78
1589530382720272645,245,225,0,78
1589530382723081370,245,341,0,78
1589530382724399442,245,437,0,78
1589530382726218635,245,480,0,78
1589530382727806579,245,470,0,78
1589530382732030667,245,442,0,78
1589530382732619301,245,425,0,78
1589530382734250758,245,420,0,78
1589530382735671987,245,412,0,78
1589530382738729073,245,390,0,78
1589530382740054478,245,358,0,78
1589530382743070985,245,325,0,78
1589530382744606128,245,284,0,78
1589530382749096666,245,213,0,78
1589530382750425983,245,95,0,78
1589530382751770455,245,-57,0,78
1589530382753780808,245,-199,0,78
1589530382755373641,245,-296,0,78
1589530382757113144,245,-341,0,78
1589530382758809624,245,-350,0,78
1589530382760247965,245,-341,0,78
1589530382761972801,245,-321,0,78
1589530382763434609,245,-292,0,73
1589530382765264558,245,-254,0,73
1589530382767058328,245,-211,0,73
1589530382769949677,245,-170,0,73
1589530382771550822,245,-135,0,73
1589530382773031697,245,-114,0,73
1589530382776403634,245,-108,0,73
1589530382777793085,245,-117,0,73
1589530382779452408,245,-135,0,73
1589530382781594764,245,-153,0,73
1589530382784549181,245,-163,0,73
1589530382785545068,245,-160,0,73
1589530382788007164,245,-145,0,73
1589530382789584352,245,-120,0,73
1589530382792532414,245,-93,0,73
1589530382794153603,245,-71,0,73
1589530382795580210,245,-62,0,73
1589530382797347580,245,-67,0,73
1589530382800789918,245,-80,0,73
1589530382802217993,245,-96,0,73
1589530382805623175,245,-106,0,73
1589530382806558927,245,-105,0,73
1589530382808009491,245,-92,0,73
1589530382811812148,245,-71,0,73
1589530382812896037,245,-48,0,73
1589530382813947170,245,-32,0,73
1589530382818269526,245,-27,0,73
1589530382819012164,245,-34,0,73
1589530382820900781,245,-48,0,73
1589530382822463791,245,-62,0,73
1589530382825609368,245,-71,0,73
1589530382827493096,245,-70,0,73
1589530382829607095,245,-57,0,73
1589530382831115838,245,-37,0,73
1589530382832692537,245,-15,0,73
1589530382834368483,245,0,0,73
1589530382837091651,245,4,0,73
1589530382838690840,245,-3,0,73
1589530382841341161,245,-18,0,73
1589530382842903194,245,-35,0,73
1589530382844780077,245,-46,0,73
1589530382846207174,245,-46,0,73
1589530382849808404,245,-35,0,73
1589530382850433706,245,-16,0,73
1589530382852894335,245,2,0,73
1589530382854369832,245,15,0,73
1589530382856663747,245,18,0,73
1589530382858292758,245,10,0,73
1589530382859824479,245,-3,0,73
1589530382861449090,245,-17,0,73
1589530382862778896,245,-24,0,73
1589530382866105365,245,-22,0,73
1589530382867742199,245,-10,0,73
1589530382869879177,245,5,0,73
1589530382871130758,245,22,0,73
1589530382874207400,245,32,0,73
1589530382875774810,245,34,0,73
1589530382877652672,245,27,0,73
1589530382879122791,245,14,0,73
1589530382881836181,245,2,0,73
1589530382884104184,245,-5,0,73
1589530382885752262,245,-5,0,73
1589530382889751457,245,1,0,73
1589530382892163196,245,11,0,73
1589530382893613759,245,23,0,73
1589530382895204148,245,32,0,73
1589530382898319412,245,34,0,73
1589530382898640130,245,30,0,73
1589530382899883889,245,21,0,73
1589530382902859818,245,13,0,73
1589530382904204290,245,7,0,73
1589530382905911526,245,6,0,73
1589530382907535160,245,10,0,73
1589530382910823006,245,18,0,73
1589530382912220768,245,27,0,73
1589530382915465591,245,34,0,73
1589530382916823264,245,38,0,73
1589530382918321739,245,36,0,73
1589530382919751280,246,29,0,73
1589530382923217086,246,20,0,73
1589530382924562536,246,15,0,73
1589530382927854782,246,16,0,73
1589530382930950491,246,24,0,73
1589530382931132361,246,35,0,73
1589530382932408388,246,47,0,73
1589530382935063598,246,55,0,73
1589530382936644209,246,58,0,73
1589530382939628449,246,55,0,73
1589530382940264507,246,50,0,73
1589530382943045364,246,45,0,73
1589530382944372236,246,42,0,73
1589530382947107627,246,43,0,73
1589530382948259962,246,48,0,73
1589530382951455895,246,54,0,73
1589530382953412469,246,61,0,73
1589530382954573115,246,66,0,73
1589530382956506222,246,67,0,73
1589530382958004209,246,67,0,73
1589530382959437172,246,64,0,73
1589530382961318944,246,61,0,73
1589530382964029401,246,60,0,73
1589530382965957129,246,62,0,73
1589530382968379135,246,69,0,73
1589530382970026236,246,76,0,73
1589530382973317016,246,83,0,73
1589530382974751446,246,86,0,73
1589530382976565750,246,86,0,73
1589530382978091604,246,83,0,73
1589530382981073399,246,79,0,73
1589530382982394404,246,74,0,73
1589530382983946170,246,70,0,73
1589530382985559048,246,70,0,73
1589530382988469953,246,72,0,73
1589530382989774336,246,76,0,73
1589530382992977602,246,80,0,73
1589530382994820752,246,83,0,73
1589530382996932307,246,83,0,73
1589530382998176555,246,79,0,73
1589530383001896099,246,73,0,73
1589530383002901764,246,68,0,73
1589530383004125967,246,64,0,73
1589530383005963739,246,61,0,73
1589530383009220295,246,61,0,73
1589530383011670657,246,61,0,73
1589530383012604454,246,62,0,73
1589530383014168443,246,63,0,73
1589530383017651848,246,63,0,73
1589530383019125879,246,61,0,73
1589530383020916227,246,59,0,73
1589530383022447948,246,56,0,73
1589530383025714771,246,53,0,73
1589530383027124756,246,50,0,73
1589530383029980904,246,49,0,73
1589530383031450535,246,49,0,73
1589530383034148769,246,48,0,73
1589530383035485419,246,47,0,73
1589530383037379414,246,45,0,73
1589530383038972247,246,41,0,73
1589530383041199671,246,36,0,73
1589530383042853127,246,33,0,73
1589530383045319134,246,30,0,73
1589530383048990277,246,29,0,73
1589530383049014722,246,29,0,73
1589530383050633955,246,29,0,73
1589530383051998962,246,28,0,73
1589530383053559527,246,27,0,73
1589530383055307341,246,26,0,73
1589530383058329715,246,26,0,73
1589530383059699122,246,25,0,73
1589530383062366066,246,24,0,73
1589530383063873342,246,22,0,73
1589530383067521995,246,19,0,73
