%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589538070282409338,119,-117,0,72
1589538070283830048,119,-120,0,72
1589538070285704446,119,-123,0,72
1589538070287747999,119,-124,0,72
1589538070289552975,119,-124,0,72
1589538070291893284,119,-122,0,72
1589538070293424971,119,-120,0,72
1589538070294878926,119,-119,0,72
1589538070296363191,119,-119,0,72
1589538070297988256,119,-119,0,72
1589538070301007631,119,-122,0,72
1589538070302540296,119,-126,0,72
1589538070305200827,119,-131,0,72
1589538070307090380,119,-135,0,72
1589538070308893401,119,-137,0,72
1589538070310240777,119,-136,0,72
1589538070314103973,119,-134,0,72
1589538070316342104,119,-132,0,72
1589538070317386859,119,-130,0,72
1589538070318751835,119,-131,0,72
1589538070323045742,119,-132,0,72
1589538070323132764,119,-133,0,72
1589538070324894718,119,-132,0,72
1589538070326348672,119,-131,0,72
1589538070330998979,119,-129,0,72
1589538070331207245,119,-129,0,72
1589538070334102931,119,-130,0,72
1589538070335465952,119,-132,0,72
1589538070337167284,119,-135,0,72
1589538070338607549,119,-138,0,72
1589538070341817590,119,-139,0,72
1589538070343213856,119,-140,0,72
1589538070345686653,119,-140,0,72
1589538070347292163,119,-138,0,72
1589538070350213271,119,-135,0,72
1589538070352275891,119,-132,0,72
1589538070354097489,119,-130,0,72
1589538070355765577,119,-129,0,72
1589538070358666152,119,-130,0,72
1589538070360829483,119,-132,0,72
1589538070363288103,119,-135,0,72
1589538070364133880,119,-137,0,72
1589538070366629655,119,-138,0,72
1589538070367829387,119,-138,0,72
1589538070371501428,119,-136,0,72
1589538070372407338,119,-134,0,72
1589538070373938048,119,-129,0,72
1589538070375501513,119,-125,0,72
1589538070378143955,119,-122,0,72
1589538070379641909,119,-121,0,72
1589538070382271640,119,-120,0,72
1589538070383508038,119,-118,0,72
1589538070385945636,119,-116,0,72
1589538070387575590,119,-116,0,72
1589538070389120966,119,-116,0,72
1589538070391062342,119,-115,0,72
1589538070392774429,119,-112,0,72
1589538070396105715,119,-108,0,72
1589538070397540113,119,-107,0,72
1589538070398967668,119,-108,0,72
1589538070400780955,119,-110,0,72
1589538070403440996,119,-113,0,72
1589538070405050417,119,-113,0,72
1589538070406725349,119,-112,0,72
1589538070408163658,119,-110,0,72
1589538070411104322,119,-109,0,72
1589538070412640898,119,-107,0,72
1589538070415531207,119,-104,0,72
1589538070417073650,119,-100,0,72
1589538070420149736,119,-95,0,72
1589538070421759156,119,-91,0,72
1589538070423077688,119,-88,0,72
1589538070424745287,119,-87,0,72
1589538070427903506,119,-87,0,72
1589538070429969548,119,-87,0,72
1589538070432105502,119,-87,0,72
1589538070433473900,119,-87,0,72
1589538070436981186,119,-86,0,72
1589538070437952607,119,-83,0,72
1589538070441268248,119,-80,0,72
1589538070441304915,119,-79,0,72
1589538070443810468,119,-79,0,72
1589538070445576333,119,-79,0,72
1589538070448344908,119,-77,0,72
1589538070450091706,119,-73,0,72
1589538070451942638,119,-69,0,72
1589538070453653747,120,-66,0,72
1589538070456476589,120,-64,0,72
1589538070457945209,120,-63,0,72
1589538070461312673,120,-64,0,72
1589538070462532449,120,-66,0,72
1589538070464130626,120,-66,0,72
1589538070465657913,120,-65,0,72
1589538070468840088,120,-62,0,72
1589538070470817152,120,-61,0,72
1589538070472388929,120,-59,0,72
1589538070474034527,120,-58,0,72
1589538070476495591,120,-55,0,72
1589538070478092301,120,-52,0,72
1589538070480465365,120,-49,0,72
1589538070481938386,120,-47,0,72
1589538070484306072,120,-46,0,72
1589538070485930649,120,-43,0,72
1589538070487421758,120,-41,0,72
1589538070489541089,120,-39,0,72
1589538070490535488,120,-38,0,72
1589538070493536285,120,-36,0,72
1589538070495025440,120,-34,0,72
1589538070497178993,120,-31,0,72
1589538070498828503,120,-29,0,72
1589538070501630322,120,-27,0,72
1589538070503149298,120,-25,0,72
1589538070506342717,120,-23,0,72
1589538070507893471,120,-20,0,72
1589538070509388981,120,-17,0,72
1589538070510950491,120,-15,0,72
1589538070514222132,120,-12,0,72
1589538070515651641,120,-9,0,72
1589538070518270128,120,-6,0,72
1589538070519942615,120,-5,0,72
1589538070521519280,120,-4,0,72
1589538070523205456,120,-3,0,72
1589538070526229720,120,-2,0,72
1589538070527664607,120,-1,0,72
1589538070530849715,120,0,0,72
1589538070533048735,120,0,0,72
1589538070533854912,120,2,0,72
1589538070535326955,120,6,0,72
1589538070538164953,120,9,0,72
1589538070539630151,120,11,0,72
1589538070542528771,120,11,0,72
1589538070544101525,120,12,0,72
1589538070547399077,120,14,0,72
1589538070548818320,120,16,0,72
1589538070551024184,120,18,0,72
1589538070552376450,120,20,0,72
1589538070555490180,120,23,0,72
1589538070557350889,120,26,0,72
1589538070558762310,120,29,0,72
1589538070561918085,120,30,0,72
1589538070563141284,120,30,0,72
1589538070565032793,120,28,0,72
1589538070566343014,120,27,0,72
1589538070568278523,120,27,0,72
1589538070570548432,120,30,0,72
1589538070572157853,120,34,0,72
1589538070574646295,120,38,0,72
1589538070576207315,120,42,0,72
1589538070579033579,120,47,0,72
1589538070580230378,120,51,0,72
1589538070581860821,120,52,0,72
1589538070583457530,120,50,0,72
1589538070585373973,120,48,0,72
1589538070588144015,120,47,0,72
1589538070590155301,120,47,0,72
1589538070592097655,120,49,0,72
1589538070593779920,120,51,0,72
1589538070595525252,120,53,0,72
1589538070597190895,120,54,0,72
1589538070600079736,120,56,0,72
1589538070601725823,120,60,0,72
1589538070603332800,120,62,0,72
1589538070605245820,120,64,0,72
1589538070608064750,120,64,0,72
1589538070609580793,120,63,0,72
1589538070612885679,120,62,0,72
1589538070614446211,120,60,0,72
1589538070615973498,120,59,0,72
1589538070617703674,120,58,0,72
1589538070620669271,120,59,0,72
1589538070622075803,120,61,0,72
1589538070625302467,120,64,0,72
1589538070626857621,120,68,0,72
1589538070628985752,120,71,0,72
1589538070630588817,120,74,0,72
1589538070632166949,120,77,0,72
1589538070633665392,120,79,0,72
1589538070636747344,120,81,0,72
1589538070638225743,120,83,0,72
1589538070642037117,120,82,0,72
1589538070642875561,120,78,0,72
1589538070644477648,120,74,0,72
1589538070646259646,120,72,0,72
1589538070649325954,120,73,0,72
1589538070651026308,120,77,0,72
1589538070653745506,120,80,0,72
1589538070654986304,120,82,0,72
1589538070656797147,120,82,0,72
1589538070658414390,120,83,0,72
1589538070661754964,120,84,0,72
1589538070663042696,120,85,0,72
1589538070664767984,120,85,0,72
1589538070666247849,120,83,0,72
1589538070669386512,120,81,0,72
1589538070670786200,120,81,0,72
1589538070673390997,120,82,0,72
1589538070675087929,120,82,0,72
1589538070676852816,120,81,0,72
1589538070678351259,120,82,0,72
1589538070680101968,120,83,0,72
1589538070682431522,120,84,0,72
1589538070683477743,120,83,0,72
1589538070686563607,120,80,0,72
1589538070687882627,120,76,0,72
1589538070689840626,120,73,0,72
1589538070691570313,120,71,0,72
1589538070694751510,120,72,0,72
1589538070696192264,120,74,0,72
1589538070697733729,120,74,0,72
1589538070699371016,120,73,0,72
1589538070702532657,120,70,0,72
1589538070704101011,120,67,0,72
1589538070705746610,120,63,0,72
1589538070707333053,120,60,0,72
1589538070711409404,120,56,0,72
1589538070712473714,120,48,0,72
1589538070714999801,120,34,0,72
1589538070716412688,120,17,0,72
1589538070718521753,120,0,0,72
1589538070720289573,120,-18,0,72
1589538070722970637,120,-32,0,72
1589538070724491569,120,-41,0,72
1589538070729303209,121,-45,0,72
1589538070729332053,121,-44,0,72
1589538070730631030,121,-36,0,72
1589538070732456050,121,-22,0,72
1589538070735439736,121,0,0,72
1589538070737869023,121,34,0,72
1589538070738729955,121,86,0,72
1589538070740275331,121,159,0,72
1589538070742959329,121,251,0,72
1589538070745198438,121,358,0,72
1589538070746724258,121,459,0,72
1589538070748800079,121,524,0,72
1589538070751276787,121,536,0,72
1589538070752994252,121,513,0,72
1589538070756103582,121,488,0,72
1589538070757472959,121,474,0,72
1589538070759199224,121,462,0,72
1589538070762483576,121,441,0,72
1589538070763372375,121,411,0,72
1589538070764784285,121,376,0,72
1589538070767418416,121,329,0,72
1589538070769203836,121,249,0,72
1589538070771072368,121,123,0,72
1589538070772508722,121,-25,0,72
1589538070774212498,121,-153,0,72
1589538070775700674,121,-235,0,72
1589538070777232851,121,-271,0,99
1589538070780392536,121,-280,0,99
1589538070781978490,121,-278,0,99
1589538070784599910,121,-269,0,99
1589538070786144797,121,-253,0,99
1589538070787618307,121,-228,0,99
1589538070789207194,121,-195,0,99
1589538070792320436,121,-159,0,99
1589538070793829634,121,-125,0,99
1589538070796701854,121,-101,0,99
1589538070799716340,121,-92,0,99
1589538070800073228,121,-95,0,99
1589538070802488337,121,-106,0,99
1589538070805223667,121,-118,0,99
1589538070806391133,121,-122,0,99
