%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547224558986903,254,-23,0,64
1589547224560439918,254,-21,0,64
1589547224562009291,254,-21,0,64
1589547224564468466,254,-22,0,64
1589547224566240244,254,-25,0,64
1589547224567946022,254,-28,0,64
1589547224569347213,254,-30,0,64
1589547224572020037,254,-32,0,64
1589547224574227916,254,-32,0,64
1589547224576854783,254,-32,0,64
1589547224578376245,254,-31,0,64
1589547224580633014,254,-30,0,64
1589547224581698330,254,-30,0,64
1589547224584952947,254,-30,0,64
1589547224586524276,254,-30,0,64
1589547224588185563,254,-28,0,64
1589547224589811160,254,-26,0,64
1589547224592999286,254,-22,0,64
1589547224594565727,254,-20,0,64
1589547224597800298,254,-19,0,64
1589547224599220557,254,-20,0,64
1589547224600613926,254,-22,0,64
1589547224602092853,254,-24,0,64
1589547224605191510,254,-25,0,64
1589547224606552612,254,-25,0,64
1589547224609535399,254,-24,0,64
1589547224611026549,254,-23,0,64
1589547224612574900,254,-23,0,64
1589547224614244498,254,-24,0,64
1589547224617203818,254,-26,0,64
1589547224618971686,254,-27,0,64
1589547224621787269,253,-26,0,64
1589547224622894631,253,-25,0,64
1589547224626195205,253,-22,0,64
1589547224628767804,253,-18,0,64
1589547224629390664,253,-16,0,64
1589547224630954660,253,-15,0,64
1589547224633584461,253,-16,0,64
1589547224635128900,253,-18,0,64
1589547224638119510,253,-20,0,64
1589547224639597459,253,-22,0,64
1589547224641208390,253,-24,0,64
1589547224642981146,253,-26,0,64
1589547224645749306,253,-28,0,64
1589547224647179832,253,-29,0,64
1589547224649970970,253,-28,0,64
1589547224651190290,253,-27,0,64
1589547224653256388,253,-24,0,64
1589547224654983676,253,-23,0,64
1589547224656256776,253,-21,0,64
1589547224658289628,253,-21,0,64
1589547224659551971,253,-22,0,64
1589547224662410578,253,-23,0,64
1589547224663902705,253,-24,0,64
1589547224668064234,253,-23,0,64
1589547224668933990,253,-22,0,64
1589547224670607010,253,-22,0,64
1589547224672050736,253,-22,0,64
1589547224675117126,253,-24,0,64
1589547224676623920,253,-25,0,64
1589547224679967517,253,-26,0,64
1589547224681249906,253,-25,0,64
1589547224682807545,253,-21,0,64
1589547224684409187,253,-17,0,64
1589547224687495132,253,-14,0,64
1589547224689414071,253,-12,0,64
1589547224691346698,253,-12,0,64
1589547224692437926,253,-12,0,64
1589547224695435869,253,-14,0,64
1589547224696973953,253,-15,0,64
1589547224700530222,253,-16,0,64
1589547224701612161,253,-15,0,64
1589547224703300827,253,-13,0,64
1589547224704766064,253,-11,0,64
1589547224707673072,253,-11,0,64
1589547224709823261,253,-11,0,64
1589547224711219563,253,-11,0,64
1589547224713308639,253,-10,0,64
1589547224716293871,253,-9,0,64
1589547224717652039,253,-8,0,64
1589547224719487375,253,-5,0,64
1589547224720914967,253,-3,0,64
1589547224724157851,253,-1,0,64
1589547224725581532,253,0,0,64
1589547224729045398,253,-2,0,64
1589547224730692018,253,-4,0,64
1589547224731792046,253,-8,0,64
1589547224734108461,253,-11,0,64
1589547224735464674,253,-13,0,64
1589547224737526371,253,-13,0,64
1589547224741084596,253,-12,0,64
1589547224742647614,253,-11,0,64
1589547224744048805,253,-9,0,64
1589547224745582978,253,-7,0,64
1589547224747620230,253,-6,0,64
1589547224749247783,253,-5,0,64
1589547224750584928,253,-6,0,64
1589547224752013987,253,-8,0,64
1589547224753808744,253,-8,0,64
1589547224756704508,253,-8,0,64
1589547224758053876,253,-7,0,64
1589547224760781946,253,-4,0,64
