%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535339533582786,157,61,0,96
1589535339537203551,157,66,0,96
1589535339538508903,157,71,0,96
1589535339542008422,157,75,0,96
1589535339542678209,157,77,0,96
1589535339545568074,157,78,0,96
1589535339547473791,157,77,0,96
1589535339548653986,157,74,0,96
1589535339549945161,157,68,0,96
1589535339552563688,157,62,0,96
1589535339554800877,157,56,0,96
1589535339556492946,157,53,0,96
1589535339558145904,157,53,0,96
1589535339559851662,157,56,0,96
1589535339561542265,157,60,0,96
1589535339563069087,157,63,0,96
1589535339565937441,157,64,0,96
1589535339567579154,157,62,0,96
1589535339569259978,157,58,0,96
1589535339570549197,157,55,0,96
1589535339574084894,157,54,0,96
1589535339575514915,157,53,0,96
1589535339577022181,157,52,0,96
1589535339578593005,157,53,0,96
1589535339581607049,157,52,0,96
1589535339582997469,157,51,0,96
1589535339586695968,157,48,0,96
1589535339587802829,157,45,0,96
1589535339590855007,157,43,0,96
1589535339592129070,157,41,0,96
1589535339593870029,157,41,0,96
1589535339595335251,157,42,0,96
1589535339598260805,157,44,0,96
1589535339599815495,157,47,0,96
1589535339602541579,157,49,0,96
1589535339604114358,157,49,0,96
1589535339606631684,157,49,0,96
1589535339607897925,157,46,0,96
1589535339610560453,157,43,0,96
1589535339612249589,157,39,0,96
1589535339613870279,157,36,0,96
1589535339615697773,157,36,0,96
1589535339619003688,157,37,0,96
1589535339619839701,157,37,0,96
1589535339622733965,157,34,0,96
1589535339624151275,157,30,0,96
1589535339627084163,157,25,0,96
1589535339629177127,157,22,0,96
1589535339630673149,157,21,0,96
1589535339632001480,157,24,0,96
1589535339634931923,157,27,0,96
1589535339636358522,157,31,0,96
1589535339640748808,157,33,0,96
1589535339641270949,157,33,0,96
1589535339642628125,157,30,0,96
1589535339644410640,157,25,0,96
1589535339647023790,157,20,0,96
1589535339648860572,156,16,0,96
1589535339650802956,156,13,0,96
1589535339652252044,156,11,0,96
1589535339653898157,156,9,0,96
1589535339655372668,156,8,0,96
1589535339656833490,156,8,0,96
1589535339659660776,156,9,0,96
1589535339661195420,156,11,0,96
1589535339664638227,156,13,0,96
1589535339667070974,156,15,0,96
1589535339667690405,156,16,0,96
1589535339668827088,156,16,0,96
1589535339671607929,156,15,0,96
1589535339673590403,156,14,0,96
1589535339676784361,156,12,0,96
1589535339678194337,156,11,0,96
1589535339679502134,156,9,0,96
1589535339681020646,156,7,0,96
1589535339684011712,156,5,0,96
1589535339685735071,156,3,0,96
1589535339688622002,156,1,0,96
1589535339690128291,156,0,0,96
1589535339692804997,156,-3,0,96
1589535339694746403,156,-4,0,96
1589535339695853264,156,-5,0,96
1589535339697537022,156,-4,0,96
1589535339700483110,156,-3,0,96
1589535339702029488,156,-1,0,96
1589535339704560503,156,0,0,96
1589535339706209061,156,1,0,96
1589535339709066658,156,2,0,96
1589535339710773884,156,3,2,96
1589535339712779335,156,4,3,96
1589535339713806995,156,4,2,96
1589535339716941797,156,3,1,96
1589535339719043561,156,0,3,96
1589535339721860580,156,-1,4,96
1589535339723351713,156,-3,6,96
1589535339724939648,156,-2,9,96
1589535339726572072,156,0,9,96
1589535339730264215,156,2,9,96
1589535339731459566,156,4,10,96
1589535339733183413,156,4,12,96
1589535339734515166,156,3,14,96
1589535339737052048,156,0,15,96
1589535339738637049,156,-9,14,96
1589535339740806281,156,-23,14,96
1589535339742568263,156,-42,13,96
1589535339745538306,156,-59,13,96
1589535339747025039,156,-71,15,96
1589535339748748887,156,-74,16,96
1589535339750137352,156,-68,18,96
1589535339752059691,156,-51,20,96
1589535339753668159,156,-30,19,96
1589535339755299117,156,-11,21,96
1589535339758186537,156,1,22,96
1589535339759755893,156,7,21,96
1589535339761663077,156,9,21,96
1589535339763408436,156,9,25,96
1589535339766025986,156,7,27,96
1589535339767609031,156,5,31,96
1589535339770289160,156,2,31,96
1589535339771946028,156,-1,31,96
1589535339774325975,156,-5,32,96
1589535339775796085,156,-10,32,96
1589535339779168490,156,-14,34,96
1589535339780861049,156,-18,34,96
1589535339782098933,156,-21,34,96
1589535339784031051,156,-22,41,96
1589535339786611933,156,-21,40,96
1589535339788676052,156,-18,46,96
1589535339790166697,156,-14,47,96
1589535339791601118,156,-11,47,96
1589535339794801920,156,-9,47,96
1589535339796535057,156,-11,51,96
1589535339799494345,156,-15,51,96
1589535339801125791,156,-19,59,96
1589535339802960618,156,-22,63,96
1589535339804471307,156,-26,62,96
1589535339807821712,156,-29,63,96
1589535339809366624,156,-32,64,96
1589535339810689088,156,-35,62,96
1589535339812469158,156,-36,62,96
1589535339815184487,156,-37,61,96
1589535339817133716,156,-38,58,96
1589535339819813355,156,-37,58,96
1589535339821125552,156,-35,60,96
1589535339824209998,156,-32,59,96
1589535339825526106,156,-28,61,96
1589535339828395437,156,-25,68,96
1589535339828896556,156,-23,68,96
1589535339831820643,156,-22,68,96
1589535339832991549,156,-24,73,96
1589535339835054202,156,-27,79,96
1589535339836934007,156,-30,78,96
1589535339839694803,156,-31,80,96
1589535339841194737,156,-31,78,96
1589535339843032008,156,-28,77,96
1589535339845023771,156,-23,77,96
1589535339846432280,156,-18,76,96
1589535339848064704,156,-14,74,96
1589535339849356857,156,-12,74,96
1589535339852088808,156,-15,71,96
1589535339853549630,156,-20,69,96
1589535339856826700,156,-24,69,96
1589535339858653216,156,-25,70,96
1589535339860657690,156,-25,70,96
1589535339861897041,156,-23,67,96
1589535339864395789,156,-19,64,96
1589535339865899634,156,-14,63,96
1589535339869374218,156,-11,62,96
1589535339870477657,156,-9,64,96
1589535339871898389,156,-9,65,96
1589535339873440367,156,-10,65,96
1589535339877063576,156,-12,68,96
1589535339878358661,156,-14,72,96
1589535339881535019,156,-15,71,96
1589535339882682458,156,-14,72,96
1589535339884272837,156,-13,70,96
1589535339885832905,156,-12,68,96
1589535339888938862,156,-12,67,96
1589535339890924757,156,-13,67,96
1589535339893319859,156,-13,66,96
1589535339895033929,156,-11,64,96
1589535339898475758,156,-9,63,96
1589535339900138982,156,-7,61,96
1589535339901886786,156,-6,59,96
1589535339903242983,156,-6,60,96
1589535339904748783,156,-5,59,96
